Shape,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,
g,-0.19611613513818404,-0.9805806756909202,212.5323504786977,1.1387171742818687,50.60632371551998,0.7904150521752438,0.612571665435814,589.8972087844145,1.5707963267948974,12.13530229455091,5.404608856692851,10.604444444444445,890.0
g,0.0,-1.0,167.2154299100415,1.0375561903519723,69.83552104767315,0.4868582562273708,0.8734809891138122,404.96965639185896,1.8925468811915382,14.020629704536688,6.716304782283583,2.34765625,1078.0
g,0.7071067811865475,-0.7071067811865475,127.7810627597063,1.2688451649646473,68.41052550594829,0.26311740579210874,0.9647638212377321,273.99174785862334,0.7853981633974483,19.733040567698527,17.579340504590284,6.62890625,922.0
g,-0.9486832980505138,-0.31622776601683794,143.75673897247393,1.0542386450764272,41.593268686170845,0.8895670181435382,0.4568046849926277,398.1151563099041,2.6779450445889865,13.384269864448623,8.018611487811368,8.97265625,891.0
g,-0.7071067811865476,-0.7071067811865476,151.6377261765686,1.1277947513283089,65.30696746902278,0.4287444523171484,0.9034258102397056,368.1198224836341,0.785398163397447,13.567112648521636,7.091703151239788,3.34765625,812.0
g,-0.8320502943378437,-0.5547001962252291,159.3988707613702,1.2649174553900444,60.166435825965294,0.26592899812581344,0.9639926182060737,353.7788690876476,3.9269908169872414,19.23270031330312,17.58775851769242,4.342222222222222,875.0
h,0.0,1.0,145.3994497926316,1.1902899496825317,139.84634424968,0.3861380881261297,0.9224409883013098,301.26236659342106,-3.141592653589793,3.825713871230019,1.2436667157593853,4.551111111111111,563.0
h,0.0,1.0,138.57849761056005,1.2170931807137748,138.57849761056005,0.3463740827591587,0.9380964741393881,228.26953159761254,-3.1415926535897936,6.1722961541005485,3.2847626073069045,1.890625,609.0
h,0.0,1.0,125.25174649480941,1.2288464998171864,121.1156472137271,0.3137497166897286,0.9495057215610209,237.31632578667342,-2.553590050042226,4.765873387620435,2.1422087694568863,2.06640625,641.0
h,0.0,1.0,77.07788269017254,1.1710152285520998,77.07788269017254,0.38921671111011213,0.921146216293932,130.269671117058,-3.1415926535897936,6.325732079227708,4.037071019696317,1.44,703.0
h,0.7071067811865475,-0.7071067811865475,107.0420478129973,1.0528089605813218,90.21086409075129,0.5875123859436985,0.809215173092264,183.55072899027957,-5.961434752782944,8.296916924255097,7.034878882767834,1.26953125,625.0
h,0.17888543819998318,0.9838699100999074,153.07514494521962,1.2655731930009753,152.7776161615307,0.2945457661312232,0.9556373745590796,275.88076755399754,-3.386571316716657,3.8172867161121333,1.3506548420090396,6.777777777777778,563.0
h,0.0,1.0,131.10301293257908,1.1959556114392988,129.80754985747168,0.36207447141253235,0.932149171083328,232.53947749734357,-2.819842099193151,5.258159420186406,3.6238002477910913,1.7777777777777777,625.0
h,0.0,1.0,121.63058825805291,1.1918166660535938,121.63058825805291,0.3699727235103678,0.9290426168149236,249.37704496506524,-3.1415926535897927,3.8572802218018096,1.3572886231615493,2.7777777777777777,578.0
h,-0.13756837127468774,0.9904922731777517,112.53888216967503,1.17873930827963,93.23089616645332,0.3861380881261297,0.9224409883013098,208.51970068844443,-2.7643435939474346,3.5211092859566637,1.3091273391618679,2.2222222222222223,468.0
h,0.9333456062030595,-0.3589790793088691,275.85503439306666,1.0552473193359175,109.5673308974897,0.8944271909999159,0.4472135954999579,729.0393746092162,0.6871242101414397,17.725904499016274,11.461416967272003,4.022222222222222,1266.0
h,1.0,0.0,168.24089871371942,1.027318732081853,69.77105417004964,0.8886206570548637,0.45864291977025223,452.8936207060743,0.3217505543966422,15.19479176270969,7.465360951550064,1.3515625,1141.0
h,0.24253562503633297,0.9701425001453319,113.63538181394033,1.1347007990418492,113.63538181394033,0.4224036495832987,0.906407831397495,199.45741109268394,-2.8198420991931514,6.618752567503725,3.6392403075569555,2.86328125,531.0
h,0.9138115486202573,-0.40613846605344767,173.51080657987848,0.6792413618848121,145.3994497926316,0.9284766908852594,-0.3713906763541037,476.830258224264,4.108639646987254,20.859356425734703,13.020232389311408,2.45703125,1625.0
h,0.0,1.0,147.6279106402309,1.189032088710714,145.7737973711325,0.37729688731351946,0.9260923597695477,279.7871600499598,-3.1415926535897936,3.5589976505252627,1.2726434976850933,2.640625,563.0
h,0.0,1.0,121.46192819151193,1.1734719636223254,116.86744627996283,0.40216502966453754,0.9155671951937344,246.838696622207,-3.1415926535897936,6.088339307502827,4.566057495079005,2.5644444444444443,609.0
h,0.0,1.0,94.81033698917012,1.1118656639424962,93.02150289046077,0.45150850819361515,0.8922668138111919,212.63841835428977,-3.141592653589793,3.4851868811015505,1.3930924728809841,2.08,625.0
h,0.0,1.0,125.57467897629681,1.271711915181939,125.57467897629681,0.2946453879207928,0.9556066635268956,235.67631703970838,-3.141592653589793,3.141592653589793,2.2426253926501145,2.25,578.0
h,0.0,1.0,99.72462083156798,1.201462669121271,98.35141076771599,0.32536391445951734,0.9455888763979723,186.59735850291037,-6.283185307179586,7.5157791819717295,7.091315220149347,2.0703125,656.0
h,0.0,1.0,109.29318368498559,1.0005583517408516,100.20977996183805,0.5887648892400364,0.8083043394651347,242.45334721424507,-2.356194490192345,6.493931046282154,3.509371581802043,2.888888888888889,625.0
h,0.0,1.0,161.6168308066954,1.3588386895522773,157.87653403846943,0.19002190656586093,0.9817798505902815,297.83867637799017,-3.1415926535897927,3.589401653850492,2.3055514903416947,4.0,594.0
i,0.0,1.0,75.32595834106593,1.4777325980704787,75.32595834106593,-0.09292945160159703,0.9956726957313967,75.8508717599736,0.0,1.556712052578272,0.43148913590732146,1.30078125,203.0
i,0.0,1.0,69.0,1.5707963267948966,69.0,0.0,1.0,69.0,0.0,0.0,0.0,1.1377777777777778,234.0
i,0.0,1.0,75.16648189186454,1.5042281630190728,75.16648189186454,-0.06651901052377393,0.997785157856609,75.4709521566573,-2.7755575615628914E-17,0.4373378917478839,0.07089821258079455,1.1377777777777778,187.0
i,0.0,1.0,63.071388124885914,1.5232132235179132,63.071388124885914,-0.04756514941544941,0.9988681377244376,63.18373020252325,0.0,0.45007657298521025,0.05409447709052926,0.56640625,188.0
i,-0.24253562503633297,0.9701425001453319,76.32168761236873,1.4789502005301591,76.32168761236873,-0.09171704949125858,0.995785108762236,76.97962296776137,0.7853981633974483,2.2430377643887964,0.8862733962297347,0.5555555555555556,297.0
i,0.0,1.0,64.13267497929586,1.382574821490126,64.13267497929586,0.18711210788999516,0.9823385664224746,64.57474328878959,0.0,1.570796326794897,0.4488725605358107,1.1777777777777778,188.0
i,-0.4472135954999579,0.8944271909999159,65.27633568147036,1.4787494779314898,65.27633568147036,-0.09191692421704345,0.9957666790179707,66.18797658795472,0.7853981633974483,1.0266455005576538,0.37386183084146,0.6640625,188.0
i,0.0,1.0,59.0,1.5707963267948966,59.0,0.0,1.0,59.0,0.0,0.0,0.0,0.765625,282.0
i,0.19611613513818404,0.9805806756909202,53.009433122794285,1.5519306407732258,53.009433122794285,0.018864566947613626,0.9998220482235222,53.16227766016838,0.0,0.6435011087932844,0.2070468385090932,0.25,204.0
i,-0.7071067811865475,-0.7071067811865475,75.7429864739964,0.8320931674407788,46.66904755831214,0.7071067811865476,0.7071067811865476,118.08712629678868,5.497787143782138,6.646396804131542,4.758044946112882,0.68,438.0
i,-0.5547001962252291,0.8320502943378437,125.80143083447024,1.1533790995424327,72.69112738154499,0.13756837127468774,0.9904922731777517,194.36396041051637,3.816333595813346,4.546678029533767,2.4557784389858517,2.08203125,328.0
i,0.0,1.0,58.137767414994535,1.501939837493852,58.137767414994535,0.06880209161537815,0.997630328422983,58.269535775193866,0.16514867741462683,0.41385866650814973,0.058202414989250606,0.66015625,297.0
i,-0.3417430630867044,0.939793423488437,134.6291201783626,1.3078015951139772,134.6291201783626,-0.25997347344787264,0.9656157585206697,135.82593862731434,2.7755575615628914E-17,1.4450248477827699,0.39851021243299645,7.015625,172.0
i,0.0,1.0,63.0,1.5707963267948966,63.0,0.0,1.0,63.0,0.0,0.0,0.0,0.5625,297.0
i,0.0,1.0,60.00833275470999,1.554131203080956,60.00833275470999,-0.016664352333993333,0.9998611400396,60.08276253029822,0.0,0.33029735482925365,0.05454817130360094,0.28444444444444444,297.0
i,0.7071067811865475,0.7071067811865475,56.00892785976178,1.5529410816553442,56.00892785976178,0.017854296416882943,0.9998405993454448,57.0,-1.5707963267948966,1.5707963267948966,2.4674011002723395,1.265625,250.0
i,0.0,1.0,92.19544457292888,1.5056711634605107,92.19544457292888,-0.06507913734559685,0.9978801059658183,92.4574174195402,2.7755575615628914E-17,0.6785852289080894,0.09939498602143826,1.3022222222222222,219.0
i,0.0,1.0,58.215118311311535,1.484802035600656,58.215118311311535,-0.08588834215301201,0.9963047689749394,59.42799329512633,0.0,4.186001070967757,5.161223531801013,0.4444444444444444,297.0
i,0.0,1.0,63.0317380372777,1.5390609532664388,63.0317380372777,-0.03173004683477357,0.9994964752953674,63.13274595042156,0.0,0.26510306459334804,0.03513981742839243,0.89453125,282.0
i,0.0,1.0,102.96115772464877,1.375305526546216,102.96115772464877,-0.1942480100455594,0.980952450730075,103.40927303921421,-0.4636476090008061,1.61365412976832,0.410682241551396,0.9111111111111111,250.0
j,0.0,1.0,110.06361796706484,1.2662854435927842,86.53900854527974,-0.3813309229528951,0.9244386010979275,144.13829343677142,-3.141592653589793,6.768647627657254,6.584134083333967,1.59765625,391.0
j,-0.1414213562373095,0.9899494936611665,109.73149046650191,1.246163935995743,89.15716460273958,-0.3925651982759951,0.9197241788180458,140.75947189921666,-1.5707963267948966,7.296374251533497,6.562468839443341,3.28,563.0
j,-0.1414213562373095,0.9899494936611665,123.9395013706284,1.3179900348931401,96.13532129243653,-0.32246212508824196,0.9465823671945167,159.4374765710475,-1.5707963267948966,6.1196497397911385,4.479332814294116,1.578125,547.0
j,0.7071067811865475,0.7071067811865475,89.28605714219886,1.2986504362637092,65.19202405202648,-0.3528038948697904,0.935697286393792,119.19790882437594,-4.71238898038469,10.341084278364558,12.105692223936018,0.64,562.0
j,0.0,1.0,70.8801805866774,1.2847448850775784,47.4236228055175,-0.4217307497155848,0.9067211118885072,103.13927341170897,-3.141592653589793,10.829291823787393,8.353031074796208,0.47265625,547.0
j,0.19611613513818404,0.9805806756909202,94.2019108086455,1.4108832036366774,63.34824385884742,-0.20521484429728795,0.9787169497255271,134.14732368901522,-1.5707963267948966,5.999391197971258,5.45512328280613,1.0,469.0
j,0.3713906763541037,0.9284766908852594,116.81181447096864,1.2030078649041038,96.38464608017192,-0.38387856888766,0.9233835846216686,144.26155758933126,-1.8925468811915387,7.627397286131807,5.1950506011964945,1.328125,547.0
j,0.0,1.0,120.07081243999309,1.3096574544123287,84.86459803710851,-0.3652877727229052,0.9308946466164358,159.38653458809654,-3.141592653589793,5.038331415586047,3.937909671749046,2.12890625,500.0
j,0.0,1.0,138.6001443000692,1.2855592171451309,99.92497185388645,-0.3902928294743688,0.9206907772215878,186.1918127480593,-1.570796326794897,6.393585024781427,4.80650696076909,2.8177777777777777,453.0
j,0.0,1.0,428.54404674432243,0.7985987167235981,169.66437457521835,0.9960841833951193,0.0884098387628804,826.6043689743406,-3.283489708193957,7.359031760884317,2.3715508008478174,12.1328125,625.0
j,-0.2290393337255473,0.973417168333576,302.3011743278547,0.869704895923655,111.15754585272202,0.9895864392845114,0.14393984571411075,599.2657364209732,-2.8501358591119264,9.697834713752114,2.7930245474693476,4.9511111111111115,1000.0
j,0.0,1.0,75.66372975210778,1.0598467502982862,67.95586803212802,-0.5444710084860843,0.8387796617218055,96.79265444566367,-1.5707963267948966,6.1721882966881525,4.911984507116249,0.47265625,375.0
j,0.0,-1.0,179.3599732381782,1.0896941314943376,55.362442142665635,0.9573277107867141,0.2890045919356118,343.17736623681935,-3.522099030702158,5.8081983594137165,2.5472394546417036,2.58203125,703.0
j,0.0,1.0,77.88452991448301,1.297787623708186,57.0087712549569,-0.3683643681089523,0.929681500465451,105.8225033987919,-1.5707963267948966,6.283185307179586,6.374812123497409,0.6640625,625.0
j,-0.21693045781865616,0.9761870601839528,107.96758772891057,1.2988579051404006,87.92041856133307,-0.3298437436324268,0.9440355421203939,138.71919814868303,-1.1071487177940904,7.785125144673438,6.025031795421481,1.578125,469.0
j,0.0,1.0,67.67569726275453,1.2397002500907646,49.193495504995376,-0.4472135954999579,0.8944271909999159,97.15880855576417,-1.5707963267948966,6.318269427294392,6.618942218666445,0.28888888888888886,563.0
j,0.7071067811865475,0.7071067811865475,80.00624975587844,1.2529983209850046,69.28924880528002,-0.3463740827591587,0.9380964741393881,106.57665115044638,-3.9269908169872414,11.291015124707993,13.631910765016864,1.0,563.0
j,0.0,1.0,94.92101980067429,1.2823667682765016,66.70832032063167,-0.40474711205776515,0.914428660574951,130.66032581676353,-3.141592653589793,4.71022458553875,3.1907009088630636,2.848888888888889,532.0
j,0.0,1.0,82.28000972289685,1.2106031823770664,65.7419196555744,-0.44111885007210955,0.8974486949742919,110.14461734250824,-3.141592653589793,6.283185307179586,3.728304169138207,0.4444444444444444,516.0
j,0.0,1.0,101.53324578678651,1.270849170297955,79.84985911070852,-0.3757051087392182,0.9267392682234049,133.08433632430598,-1.5707963267948966,7.148000858320662,6.328579983968518,0.67578125,625.0
k,0.0,1.0,92.70382947861431,1.1602388787530462,87.84645695758026,0.38703894473988965,0.9220633683509135,223.8757488716367,0.7853981633974484,6.837228998010435,3.234975150519835,3.102222222222222,891.0
k,0.0,1.0,91.09335870413386,1.2698760924344716,89.49860334105779,0.23464053310389682,0.9720822085732869,207.12232999990843,0.0,10.649683993906816,8.597812424119102,1.1111111111111112,968.0
k,0.0,1.0,96.00520819205592,1.1864214970261049,96.00520819205592,0.37497965660345156,0.9270330399363107,204.60120596211803,1.373400766945016,6.007583012764947,3.55579688230611,1.12890625,750.0
k,0.0,1.0,98.2344135219425,1.313472611823808,97.29337079164233,0.2158420438014461,0.9764282933874943,193.88440584941728,0.7853981633974483,9.161894983556246,5.863461121833683,1.6222222222222222,922.0
k,0.0,1.0,127.9531164137865,1.135113453763956,125.53883861180172,0.3823517927262997,0.9240168324218909,339.67895593306827,-1.5707963267948974,12.821470358069845,7.602144141830802,9.195555555555556,875.0
k,0.0,1.0,168.96153408394468,1.2827408797442708,166.86521506892922,0.23971443049695332,0.9708434435126609,342.5602252107249,1.1071487177940906,5.7476967509986805,1.8690021730756035,4.8203125,844.0
k,0.1414213562373095,0.9899494936611665,98.08669634563088,1.1618884978439712,94.86832980505137,0.31622776601683794,0.9486832980505139,244.561927359121,0.0,6.7388370429876785,3.8905522347095713,1.6015625,672.0
k,0.0,1.0,149.18780110987626,1.3063079442456642,139.44174410842686,0.14342907231889207,0.9896605990003554,305.4127615834047,0.7853981633974483,7.7215444996824125,5.5816726937593035,6.8828125,750.0
k,0.0,1.0,145.52319402761884,1.3208177053340742,134.08206442324789,0.1267880239846042,0.99192983470308,308.6644341214581,-2.0344439357957027,8.447283638247985,6.138292153964969,6.102222222222222,765.0
k,0.7071067811865475,-0.7071067811865475,182.84966502567076,1.0116173013713465,95.70788891204319,0.8985675159864317,0.4388352985050015,578.3228995300422,-6.480580867029468,24.05224384639742,18.266780758763936,6.70703125,1844.0
k,0.9486832980505138,-0.31622776601683794,188.35339126227592,0.886934576137316,134.6476884316994,0.8837879163470618,-0.4678877204190327,585.1925794535625,1.5707963267948946,27.561589158488573,20.957768543693692,6.724444444444444,2312.0
k,0.0,1.0,117.61802582937702,1.1033464547487397,100.30453628824571,0.3489373591182387,0.9371460502032697,314.14113127104577,-3.141592653589793,11.255900956745158,8.822389244395174,1.89453125,875.0
k,0.8,-0.6,195.78048932414077,0.7058561961104266,162.96318602678338,0.9143169303005129,-0.4049994456364688,507.608169613719,3.338988213439674,25.187250456646954,20.577780889471565,3.15625,1969.0
k,-0.12403473458920847,0.9922778767136677,105.11898020814318,1.1284221038181517,100.90094152187085,0.33696415005830554,0.941517478104089,232.7870259611895,-2.677945044588987,10.688747356040752,8.26602529008805,2.69140625,922.0
k,0.0,1.0,98.35141076771599,1.2393997693305772,92.22797840135064,0.1626404509781636,0.9866854026008591,223.1885164235001,0.7853981633974483,8.174646358878316,4.223553960473577,1.1953125,1047.0
k,0.19611613513818404,0.9805806756909202,106.04244433244644,1.29379200385287,103.07764064044152,0.24253562503633297,0.9701425001453319,260.14309957644747,1.5707963267948968,7.533195008283981,3.8691226597973203,2.351111111111111,907.0
k,-0.1414213562373095,0.9899494936611665,91.3892772703669,1.1659045405098132,84.40379138403677,0.23695618019100723,0.9715203387831297,248.9594737734467,0.7853981633974485,7.988416036645329,4.850109573353159,1.1377777777777778,859.0
k,0.0,1.0,103.4456378974,1.2765617616837088,102.35721762533407,0.2540123755138576,0.9672009683027654,213.75185415938077,0.7853981633974478,13.909773024671164,11.45427569212885,0.765625,1094.0
k,0.0,1.0,82.87339742040264,1.2261490111768705,82.21921916437786,0.31622776601683794,0.9486832980505138,197.4775825987817,-2.3561944901923444,12.999058776307791,12.697306536291457,1.4453125,875.0
k,0.0,1.0,108.52188719332152,1.281104755549737,101.20276676059801,0.20750420835506325,0.9782341251024411,245.86433730258628,0.5404195002705842,9.114692243906001,6.6606075757501495,1.7265625,875.0
l,0.8,-0.6,149.48578527739687,1.194016640504597,38.07886552931954,0.8666224568741688,-0.4989644448669457,280.4125072953411,1.6539375586833378,6.821024219499069,4.337080408081583,8.008888888888889,469.0
l,0.0,-1.0,130.24976007655445,1.3146449442292931,14.142135623730951,-0.1414213562373095,0.9899494936611665,251.66897418983376,3.141592653589793,5.371674468398931,4.120870042616721,3.417777777777778,656.0
l,0.7071067811865475,-0.7071067811865475,149.57606760441325,1.251159934153236,26.570660511172846,0.9408874118687268,-0.33871946827274163,298.82469927157894,4.71238898038469,7.116558873538151,4.927631685716388,2.20703125,1016.0
l,0.7071067811865475,-0.7071067811865475,150.41608956491322,1.1964627107873127,26.92582403567252,0.9284766908852593,-0.3713906763541037,295.30627038330226,2.356194490192345,5.81448124419838,4.602392332658987,2.5,672.0
l,0.4472135954999579,-0.8944271909999159,76.55063683601855,1.2242574623609548,12.041594578792296,0.7474093186836597,-0.6643638388299198,157.72588885235703,1.8157749899217606,9.806321432168215,10.9045137478185,1.6,641.0
l,0.4472135954999579,-0.8944271909999159,147.05441169852742,1.2597980461893556,16.97056274847714,0.7071067811865476,0.7071067811865476,285.20910415237813,-1.5707963267948966,6.5425268818903755,4.308667773616402,3.765625,562.0
l,0.6246950475544243,-0.7808688094430304,103.12128781197411,1.2245108193355185,33.421549934136806,0.7779411802037216,-0.6283371070876212,183.92367455014784,0.46364760900080626,6.2937942281919055,2.7985899144181388,2.32,1156.0
l,0.7071067811865475,-0.7071067811865475,159.66527487215245,1.0959447048378135,33.12099032335839,0.8755776840267941,-0.4830773429113347,300.39649654272193,3.141592653589793,9.46540653714224,8.379883972834834,2.1953125,953.0
l,1.0,0.0,171.74690681348528,1.2693008288354166,24.698178070456937,0.8502651466878618,-0.5263546146162954,333.7805554133405,4.71238898038469,10.11993705507875,10.336808449810686,5.497777777777777,719.0
l,0.9486832980505138,-0.31622776601683794,154.92256130079957,1.0580552490584245,87.8179936004006,0.8654262854811262,-0.5010362705417046,345.00691233107324,7.853981633974483,29.901630817043205,26.56239557436178,1.73828125,1891.0
l,1.0,0.0,183.96195258802837,1.0658097516808092,83.86298349093002,0.98970960184092,0.14309054484447037,377.21932530646603,6.84178462252315,7.13739543322359,4.399552840528143,8.28125,610.0
l,0.7071067811865475,-0.7071067811865475,133.80956617521784,1.2750446410444651,24.041630560342615,0.9566738804288585,-0.29116161578269606,261.31547260627997,4.712388980384689,5.260850602583287,4.856583909930131,2.8444444444444446,531.0
l,0.40613846605344767,-0.9138115486202573,195.757503049053,1.2377376922239796,65.73431371817918,0.973616310567801,-0.22819132278932835,395.43950473014996,5.092895357497055,9.525132896020553,6.208585786976958,6.435555555555555,546.0
l,0.4472135954999579,-0.8944271909999159,118.59595271340417,1.2623783156924002,19.235384061671343,0.46788772041903276,0.8837879163470619,226.53984711161434,4.71238898038469,8.481140508370421,7.7681689515387955,2.08203125,563.0
l,0.7071067811865475,0.7071067811865475,91.4166286842826,1.2248290541821003,14.422205101855956,0.8320502943378437,0.5547001962252291,183.42224141824767,4.71238898038469,9.59101372094484,10.048120164485944,1.1640625,641.0
l,0.4472135954999579,-0.8944271909999159,138.00362314084367,1.168758957115238,36.069377593742864,0.6931087162517846,0.720833064901856,253.36758088559796,3.1415926535897927,5.556981686719615,3.9546459739449555,2.36328125,609.0
l,1.0,0.0,152.2005256232711,1.1512377751921623,36.87817782917155,0.7592566023652966,-0.6507913734559685,289.5296100050631,4.71238898038469,7.111094830495716,3.8052143961342786,2.5390625,594.0
l,0.8944271909999159,-0.4472135954999579,133.13526955694348,1.2419200022718215,30.4138126514911,0.7233555441435721,-0.6904757466825006,249.7244466728437,3.9269908169872405,10.249025960069712,8.54739560166839,2.20703125,656.0
l,0.9701425001453319,-0.24253562503633297,156.32018423735306,1.2854669066127613,33.61547262794322,0.38672667625067425,0.922194381828531,288.59934562362645,4.71238898038469,8.624516830186783,7.637669162333666,2.6355555555555554,594.0
l,0.6,-0.8,133.79461872586654,1.2277723863741932,19.235384061671343,0.8837879163470619,-0.46788772041903276,262.344167079641,2.356194490192345,9.443724193923119,10.131652611311885,3.7555555555555555,531.0
m,0.0,1.0,88.09086218218096,0.6889243882148613,87.45856161634491,0.7775110720239842,0.6288692494311636,249.56621622649956,-6.283185307179586,12.38636109386207,10.009088963292287,1.6444444444444444,937.0
m,0.27472112789737807,0.9615239476408232,83.21658488546619,0.5713374798336268,75.76938695805846,0.9238559636063565,0.38274032777977623,201.77466721595914,-6.746832916180392,9.89015628465988,4.59808870626294,0.53125,969.0
m,0.0,1.0,80.60397012554654,0.6534263411807619,78.81624198095213,0.8120153713427134,0.5836360481525753,189.4745269809356,-6.283185307179586,11.231545595420473,7.253876485363886,0.52,1000.0
m,0.8,0.6,63.812224534175265,0.5619215622568153,60.53924347066124,0.8589469742085634,0.5120645423166436,162.31277244493978,-8.63937979737193,14.119404024333754,9.632016796501604,0.6044444444444445,906.0
m,0.6,0.8,64.66065264130884,0.5536813222069976,62.64982043070834,0.8778955729143844,0.4788521306805733,138.20628265024212,-6.746832916180392,12.367263798389352,9.368690085976846,0.265625,1234.0
m,0.7071067811865475,0.7071067811865475,71.8679344353238,0.5571243901593956,68.8839603971781,0.8855472253378005,0.46454936411163306,172.73173537099527,-5.81953769817878,19.56191351963309,15.130400862234552,0.2222222222222222,1109.0
m,0.0,1.0,46.51881339845203,0.4444192099010989,44.598206241955516,0.9417419115948374,0.33633639699815626,112.62890729950196,-6.283185307179586,12.96116173405893,10.958116368322184,0.2311111111111111,1359.0
m,0.19611613513818404,0.9805806756909202,89.30845424706443,0.5942137038004338,88.20430828479978,0.8389612870276587,0.5441911050990218,226.2452767076716,-6.283185307179586,9.803630419119278,4.815601725312561,0.48828125,1062.0
m,0.4472135954999579,0.8944271909999159,111.39569111954016,0.7027840795888024,97.6165969494942,0.870753567080177,0.49171966140998236,277.7120105693907,-7.0685834705770345,7.724031655524787,3.6348109973334086,1.1328125,812.0
m,0.0,-1.0,229.86300267768192,0.8069332952603168,177.54436065389405,0.8955508325604071,-0.4449592186935356,448.6213877364289,-6.283185307179587,6.474897780533846,2.3101200391307053,10.41015625,687.0
m,0.24253562503633297,-0.9701425001453319,155.59562975867928,0.5933501461567182,129.65338406690356,0.9949605321017584,0.10026734044436325,329.7427034830805,-5.819537698178781,7.588221120735461,2.452136631987411,1.8,1016.0
m,0.0,1.0,76.69419795525604,0.6930688286658493,75.43208866258443,0.7821604975557965,0.623077006527499,207.95125394289596,-6.283185307179586,8.668960285753457,5.9150796968590145,1.65625,1000.0
m,0.6,0.8,106.40018796975878,0.6453808058275815,99.12618221237011,0.8574929257125442,0.5144957554275265,271.77155867520383,-6.790283811571923,8.647567924220194,3.329541977408156,0.4444444444444444,938.0
m,0.18428853505018536,0.9828721869343219,91.0494371207203,0.8943401203873141,78.5175139698144,0.7259526839058266,0.6877446479107832,269.94027621687417,-6.5281639703064505,9.521074715578212,7.000071968604892,3.09765625,890.0
m,0.4472135954999579,0.8944271909999159,101.13851887386922,0.7644222193634256,79.64923100695951,0.8788534316656944,0.4770918629042341,297.1875524653295,-5.497787143782139,13.499554418816434,8.978148523890006,2.703125,1016.0
m,0.0,1.0,87.04596486914255,0.7447701257160751,70.26378868236469,0.9108532460343002,0.4127303771092923,224.21819287585095,-2.819842099193151,10.14799789490925,5.607057169546252,0.53515625,906.0
m,0.12403473458920847,0.9922778767136677,128.03515142334936,0.7577808775159061,105.8158778255891,0.8599843602865597,0.5103203896205959,361.38994379729576,-7.853981633974483,10.26506134638961,7.271724521572815,3.0755555555555554,891.0
m,0.0,1.0,111.83022847155415,0.6202494859828215,102.7277956543408,0.8566328075032683,0.5159265772462865,275.6482719369031,-5.639684198386303,8.283545382488608,3.6978559500810926,0.8755555555555555,906.0
m,0.0,1.0,113.81124724736128,0.6294422811576145,107.44766167767449,0.7817759706301133,0.6235594051454475,274.66749549334236,-5.497787143782139,8.567837220123037,3.992068026957691,1.04,765.0
m,0.1643989873053573,0.9863939238321437,99.32270636667126,0.5628682328481105,95.1892851112981,0.8509361101440401,0.5252692037926173,241.3736173625374,-5.497787143782138,11.20521282192626,6.5847280152890555,0.61328125,1125.0
n,0.8944271909999159,0.4472135954999579,52.32590180780452,0.7853981633974483,52.32590180780452,0.7071067811865475,0.7071067811865475,125.74678203857442,-4.71238898038469,11.106571298055709,7.546291555390182,0.1953125,766.0
n,NaN,NaN,72.11102550927978,0.982793723247329,57.28001396647874,0.6983238520753277,0.7157819483772108,164.9106976775184,-3.141592653589793,4.1025334879983815,1.438879826786108,0.5078125,766.0
n,0.1592324388246205,0.9872411207126471,79.32212806020776,0.982793723247329,72.80109889280519,0.6043864813742317,0.7966912709023963,194.66550291875512,-3.068804804985868,3.6432189354656,1.502387509252042,2.422222222222222,390.0
n,0.02701716134791496,0.9996349698728535,79.75587752636166,1.0454294529795805,79.75587752636166,0.5015304356318921,0.865140001465014,214.62157666252185,-2.8966139904629284,5.176843694629446,2.946653882850963,2.84765625,391.0
n,0.0,1.0,80.52949770115296,1.1349193543875116,78.39005038906404,0.3954583502133418,0.918483910172923,228.03024876717956,-2.9441970937399122,4.20380376458075,2.253435993694683,2.351111111111111,437.0
n,0.05121475197315839,0.9986876634765887,86.83317338436964,1.0659349551357702,86.83317338436964,0.48368611169012266,0.8752415354392695,235.15844319962977,-2.7967853891567516,4.7626927332814395,1.930405904629335,3.06640625,422.0
n,0.04440061362072038,0.9990138064662086,105.11898020814318,1.1284221038181517,105.11898020814318,0.4280863447390447,0.9037378388935388,272.4984266420202,-2.882260909189108,4.851656613354586,2.5429577809896724,4.015625,422.0
n,0.04646139935246818,0.9989200860780658,111.8257573191436,1.08715138382094,102.95630140987001,0.48564293117863205,0.8741572761215377,291.20067498097023,-2.880374118975258,5.714604730743965,2.857350631255188,4.857777777777778,484.0
n,0.12033136751923737,0.9927337820337083,94.66784036831093,1.0267536539728521,84.62860036654276,0.5790004772354921,0.8153272026377338,242.52273465832914,-3.207072678513258,4.076923888337562,2.0057326068260566,2.3125,391.0
n,0.0,-1.0,79.61155694998057,1.000213563799107,44.9221548904324,0.9572114272986093,-0.28938950127632374,140.5717982826794,-3.141592653589793,4.322849698697183,1.2975698647397162,1.0,563.0
n,-0.7071067811865475,-0.7071067811865475,86.37129152675674,0.7362574289814281,65.14598989960932,0.9517086177605509,0.3070027799227584,199.6373993859163,-1.5707963267948963,11.97548894007173,6.353579401637151,0.625,1203.0
